run_id,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_type,ocr_gap_category,ocr_priority,capture_strategy,key_count,private_path_supplied,private_path_exists,extension_ok,audit_status,recommended_next_action,candidate_only,manual_verified
cwa-ingredient-priority-v1,cwa_surface_c36c11d70f27e4,milky_way_bar,Milky Way Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1939-milky-way/,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_f55c36335f9fe6,milky_way_bar,Milky Way Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1939-milky-way/,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_d4661fffdb23d8,milky_way_bar,Milky Way Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1939-milky-way/,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_2b0aae0585a04d,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_a3e0ab382b961f,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_a4a787a1e450d2,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_a725c05e9f4def,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_8e56fc4e289f5e,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_f023592a204d58,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_4efead8bf070d8,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_d39d479b3a31c4,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_96e6b8aab86d7f,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_f0eaac8891e425,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_0ab1fa13406e1c,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_807938cb91b298,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_b2c7150f78c65a,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_4db8632b35baec,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_e954f7f9a6fa9b,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_57f51deff42155,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_11819d5ae00d9a,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_0983b1dc6c200b,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_18ca5e35923239,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_93ddb7db9330d3,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_4e5de5a4d0e4a5,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_922af5c7f3fe46,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_7a826dce263078,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_47f124230e743a,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
cwa-ingredient-priority-v1,cwa_surface_2ad0cdabf951b2,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,4,0,0,0,no_private_path_supplied,"Capture or crop the source privately, then fill local_private_image_path or processed_private_image_path.",1,0
