run_id,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_type,source_capture_id,surface_id,surface_label,surface_role,capture_path_field,proof_lane,proof_lane_rank,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,local_private_image_path,processed_private_image_path,panel_crop_note,ocr_eligible,rights_review_status,publication_image_policy,candidate_only,manual_verified
cwa-private-capture-all-lineage-v1,cwa_surface_5366c74472c3d9,mms_milk_chocolate,M&M's Milk Chocolate Candies,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-mms/,collection_item_candidate,cwa_capture_round_aa2b495293ec,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_5366c74472c3d9;mms_milk_chocolate:cwa_surface_5366c74472c3d9;cwa_capture_round_aa2b495293ec:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/1970s-mms/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_99c51d14dc8f89,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,collection_item_candidate,cwa_capture_round_348bdfa9cb4c,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_99c51d14dc8f89;mms_milk_chocolate:cwa_surface_99c51d14dc8f89;cwa_capture_round_348bdfa9cb4c:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1997-mm/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_b85fe5b69365d6,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,collection_item_candidate,cwa_capture_round_348bdfa9cb4c,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_b85fe5b69365d6;mms_milk_chocolate:cwa_surface_b85fe5b69365d6;cwa_capture_round_348bdfa9cb4c:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1997-mm/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_26b9ad647ef323,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,collection_item_candidate,cwa_capture_round_348bdfa9cb4c,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_26b9ad647ef323;mms_milk_chocolate:cwa_surface_26b9ad647ef323;cwa_capture_round_348bdfa9cb4c:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1997-mm/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_a8ebd760ac4a2f,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,collection_item_candidate,cwa_capture_round_348bdfa9cb4c,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_a8ebd760ac4a2f;mms_milk_chocolate:cwa_surface_a8ebd760ac4a2f;cwa_capture_round_348bdfa9cb4c:net_weight;https://www.candywrapperarchive.com/candy-collector/1997-mm/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_2c179e3fec3e7a,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,collection_item_candidate,cwa_capture_round_348bdfa9cb4c,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_2c179e3fec3e7a;mms_milk_chocolate:cwa_surface_2c179e3fec3e7a;cwa_capture_round_348bdfa9cb4c:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1997-mm/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_a80a1c8a3779b7,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,collection_item_candidate,cwa_capture_round_348bdfa9cb4c,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_a80a1c8a3779b7;mms_milk_chocolate:cwa_surface_a80a1c8a3779b7;cwa_capture_round_348bdfa9cb4c:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/1997-mm/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_95418c2d5cbfcb,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,collection_item_candidate,cwa_capture_round_fe755a01a3e0,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_95418c2d5cbfcb;mms_milk_chocolate:cwa_surface_95418c2d5cbfcb;cwa_capture_round_fe755a01a3e0:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_c879eeaf5fa25b,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,collection_item_candidate,cwa_capture_round_fe755a01a3e0,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_c879eeaf5fa25b;mms_milk_chocolate:cwa_surface_c879eeaf5fa25b;cwa_capture_round_fe755a01a3e0:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_930f70821f7eea,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,collection_item_candidate,cwa_capture_round_fe755a01a3e0,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_930f70821f7eea;mms_milk_chocolate:cwa_surface_930f70821f7eea;cwa_capture_round_fe755a01a3e0:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_e62dc30c513726,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,collection_item_candidate,cwa_capture_round_fe755a01a3e0,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_e62dc30c513726;mms_milk_chocolate:cwa_surface_e62dc30c513726;cwa_capture_round_fe755a01a3e0:net_weight;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_c6724e841ef848,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,collection_item_candidate,cwa_capture_round_fe755a01a3e0,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_c6724e841ef848;mms_milk_chocolate:cwa_surface_c6724e841ef848;cwa_capture_round_fe755a01a3e0:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_07b5711c0b95e9,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,collection_item_candidate,cwa_capture_round_fe755a01a3e0,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_07b5711c0b95e9;mms_milk_chocolate:cwa_surface_07b5711c0b95e9;cwa_capture_round_fe755a01a3e0:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_d5471e5d5c6dad,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,collection_item_candidate,cwa_capture_round_f95397fbf1e3,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_d5471e5d5c6dad;mms_milk_chocolate:cwa_surface_d5471e5d5c6dad;cwa_capture_round_f95397fbf1e3:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1998-mm/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_7db09efff9edaa,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,collection_item_candidate,cwa_capture_round_f95397fbf1e3,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_7db09efff9edaa;mms_milk_chocolate:cwa_surface_7db09efff9edaa;cwa_capture_round_f95397fbf1e3:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1998-mm/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_5058b493b5c41e,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,collection_item_candidate,cwa_capture_round_f95397fbf1e3,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_5058b493b5c41e;mms_milk_chocolate:cwa_surface_5058b493b5c41e;cwa_capture_round_f95397fbf1e3:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1998-mm/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_99ba5d8cc4996e,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,collection_item_candidate,cwa_capture_round_f95397fbf1e3,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_99ba5d8cc4996e;mms_milk_chocolate:cwa_surface_99ba5d8cc4996e;cwa_capture_round_f95397fbf1e3:net_weight;https://www.candywrapperarchive.com/candy-collector/1998-mm/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_795133b9e322a3,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,collection_item_candidate,cwa_capture_round_f95397fbf1e3,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_795133b9e322a3;mms_milk_chocolate:cwa_surface_795133b9e322a3;cwa_capture_round_f95397fbf1e3:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1998-mm/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_e93a2238e87d26,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,collection_item_candidate,cwa_capture_round_f95397fbf1e3,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_e93a2238e87d26;mms_milk_chocolate:cwa_surface_e93a2238e87d26;cwa_capture_round_f95397fbf1e3:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/1998-mm/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_568648b4da5d7c,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,collection_item_candidate,cwa_capture_round_340f34a25f9d,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_568648b4da5d7c;mms_milk_chocolate:cwa_surface_568648b4da5d7c;cwa_capture_round_340f34a25f9d:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_6c578dd8b244f1,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,collection_item_candidate,cwa_capture_round_340f34a25f9d,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_6c578dd8b244f1;mms_milk_chocolate:cwa_surface_6c578dd8b244f1;cwa_capture_round_340f34a25f9d:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_fa28792de5e367,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,collection_item_candidate,cwa_capture_round_340f34a25f9d,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_fa28792de5e367;mms_milk_chocolate:cwa_surface_fa28792de5e367;cwa_capture_round_340f34a25f9d:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_f66edea2ad6a49,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,collection_item_candidate,cwa_capture_round_340f34a25f9d,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_f66edea2ad6a49;mms_milk_chocolate:cwa_surface_f66edea2ad6a49;cwa_capture_round_340f34a25f9d:net_weight;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_698b688b1d43a8,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,collection_item_candidate,cwa_capture_round_340f34a25f9d,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_698b688b1d43a8;mms_milk_chocolate:cwa_surface_698b688b1d43a8;cwa_capture_round_340f34a25f9d:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_1bf5e9d0448d0a,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,collection_item_candidate,cwa_capture_round_340f34a25f9d,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_1bf5e9d0448d0a;mms_milk_chocolate:cwa_surface_1bf5e9d0448d0a;cwa_capture_round_340f34a25f9d:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_b6e5c38cc2e1bf,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,collection_item_candidate,cwa_capture_round_69620a04a690,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_b6e5c38cc2e1bf;twix_bar:cwa_surface_b6e5c38cc2e1bf;cwa_capture_round_69620a04a690:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2002-twix/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_f324b07b327ad4,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,collection_item_candidate,cwa_capture_round_69620a04a690,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_f324b07b327ad4;twix_bar:cwa_surface_f324b07b327ad4;cwa_capture_round_69620a04a690:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2002-twix/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_faa5426400cac4,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,collection_item_candidate,cwa_capture_round_69620a04a690,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_faa5426400cac4;twix_bar:cwa_surface_faa5426400cac4;cwa_capture_round_69620a04a690:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2002-twix/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_71951761ca84db,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,collection_item_candidate,cwa_capture_round_69620a04a690,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_71951761ca84db;twix_bar:cwa_surface_71951761ca84db;cwa_capture_round_69620a04a690:net_weight;https://www.candywrapperarchive.com/candy-collector/2002-twix/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_4cba60f56e6055,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,collection_item_candidate,cwa_capture_round_69620a04a690,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_4cba60f56e6055;twix_bar:cwa_surface_4cba60f56e6055;cwa_capture_round_69620a04a690:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2002-twix/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_fdb29dbc658747,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,collection_item_candidate,cwa_capture_round_69620a04a690,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_fdb29dbc658747;twix_bar:cwa_surface_fdb29dbc658747;cwa_capture_round_69620a04a690:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/2002-twix/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_02060dc6674c5b,twix_bar,Twix Bar,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-twix/,collection_item_candidate,cwa_capture_round_a6483cf04976,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_02060dc6674c5b;twix_bar:cwa_surface_02060dc6674c5b;cwa_capture_round_a6483cf04976:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2003-twix/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_67c99e96069204,twix_bar,Twix Bar,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-twix/,collection_item_candidate,cwa_capture_round_a6483cf04976,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_67c99e96069204;twix_bar:cwa_surface_67c99e96069204;cwa_capture_round_a6483cf04976:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2003-twix/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_15a2bb8f567166,twix_bar,Twix Bar,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-twix/,collection_item_candidate,cwa_capture_round_a6483cf04976,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_15a2bb8f567166;twix_bar:cwa_surface_15a2bb8f567166;cwa_capture_round_a6483cf04976:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2003-twix/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_1e344b8f5f6efa,twix_bar,Twix Bar,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-twix/,collection_item_candidate,cwa_capture_round_a6483cf04976,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_1e344b8f5f6efa;twix_bar:cwa_surface_1e344b8f5f6efa;cwa_capture_round_a6483cf04976:net_weight;https://www.candywrapperarchive.com/candy-collector/2003-twix/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_87f2c572a6157e,twix_bar,Twix Bar,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-twix/,collection_item_candidate,cwa_capture_round_a6483cf04976,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_87f2c572a6157e;twix_bar:cwa_surface_87f2c572a6157e;cwa_capture_round_a6483cf04976:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2003-twix/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
