run_id,task_id,task_rank,task_priority_score,audit_status,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_title,source_type,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,key_count,private_template_fields_to_fill,rights_review_status,publication_image_policy,recommended_next_action,done_when,candidate_only,manual_verified
cwa-ingredient-priority-v1,capture_e2160edbeb9b2f,182,85,no_private_path_supplied,cwa_surface_889b5f4055565c,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,2000 Kit Kat - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_889b5f4055565c;kit_kat_bar:cwa_surface_889b5f4055565c;cwa_capture_round_ad589fa515c8:net_weight;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_d3d10cd1454870,183,85,no_private_path_supplied,cwa_surface_9418ddbc8297b0,kit_kat_bar,Kit Kat Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-kit-kat/,2002 Kit Kat - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_9418ddbc8297b0;kit_kat_bar:cwa_surface_9418ddbc8297b0;cwa_capture_round_1a504b43c6d5:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2002-kit-kat/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_f1695ecfd7e42b,184,85,no_private_path_supplied,cwa_surface_baafc157bad9d7,kit_kat_bar,Kit Kat Bar,2006,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2006-kit-kat/,2006 Kit Kat - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_baafc157bad9d7;kit_kat_bar:cwa_surface_baafc157bad9d7;cwa_capture_round_3134983b023d:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2006-kit-kat/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_1d3653ab77faa9,185,85,no_private_path_supplied,cwa_surface_d4cc5dbc27066b,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,2000 Kit Kat - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_d4cc5dbc27066b;kit_kat_bar:cwa_surface_d4cc5dbc27066b;cwa_capture_round_ad589fa515c8:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_87561f00a8d3f3,186,85,no_private_path_supplied,cwa_surface_e7ad84c88ca058,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,1960s Kit Kat - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_e7ad84c88ca058;kit_kat_bar:cwa_surface_e7ad84c88ca058;cwa_capture_round_c8e3e7ac0913:net_weight;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_7384907d374b04,187,85,no_private_path_supplied,cwa_surface_e9300d179fbb88,kit_kat_bar,Kit Kat Bar,2007,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2007-kit-kat/,2007 Kit Kat - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_e9300d179fbb88;kit_kat_bar:cwa_surface_e9300d179fbb88;cwa_capture_round_7ea03b5bae43:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2007-kit-kat/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_e251804bbb6ed5,188,85,no_private_path_supplied,cwa_surface_2c179e3fec3e7a,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,1997 M&M - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_2c179e3fec3e7a;mms_milk_chocolate:cwa_surface_2c179e3fec3e7a;cwa_capture_round_348bdfa9cb4c:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1997-mm/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_2e35427a265dc2,189,85,no_private_path_supplied,cwa_surface_698b688b1d43a8,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,1998 M&M - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_698b688b1d43a8;mms_milk_chocolate:cwa_surface_698b688b1d43a8;cwa_capture_round_340f34a25f9d:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_d66b2fd7619346,190,85,no_private_path_supplied,cwa_surface_795133b9e322a3,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,1998 M&M - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_795133b9e322a3;mms_milk_chocolate:cwa_surface_795133b9e322a3;cwa_capture_round_f95397fbf1e3:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1998-mm/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_bd07a588cd65b9,191,85,no_private_path_supplied,cwa_surface_99ba5d8cc4996e,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,1998 M&M - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_99ba5d8cc4996e;mms_milk_chocolate:cwa_surface_99ba5d8cc4996e;cwa_capture_round_f95397fbf1e3:net_weight;https://www.candywrapperarchive.com/candy-collector/1998-mm/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_4aef07952393fa,192,85,no_private_path_supplied,cwa_surface_a8ebd760ac4a2f,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,1997 M&M - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_a8ebd760ac4a2f;mms_milk_chocolate:cwa_surface_a8ebd760ac4a2f;cwa_capture_round_348bdfa9cb4c:net_weight;https://www.candywrapperarchive.com/candy-collector/1997-mm/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_4325f719f7fcd2,193,85,no_private_path_supplied,cwa_surface_c55224eaf3dffe,mms_milk_chocolate,M&M's Milk Chocolate Candies,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-mms/,1970s M&Ms - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_c55224eaf3dffe;mms_milk_chocolate:cwa_surface_c55224eaf3dffe;cwa_capture_round_aa2b495293ec:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1970s-mms/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_6f18f3aaadab74,194,85,no_private_path_supplied,cwa_surface_c6724e841ef848,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,1997 M&M - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_c6724e841ef848;mms_milk_chocolate:cwa_surface_c6724e841ef848;cwa_capture_round_fe755a01a3e0:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_5ff3177f62ed6c,195,85,no_private_path_supplied,cwa_surface_e62dc30c513726,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,1997 M&M - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_e62dc30c513726;mms_milk_chocolate:cwa_surface_e62dc30c513726;cwa_capture_round_fe755a01a3e0:net_weight;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_23ab8573b3ef30,196,85,no_private_path_supplied,cwa_surface_f4f7f01caffd86,mms_milk_chocolate,M&M's Milk Chocolate Candies,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-mms/,1970s M&Ms - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_f4f7f01caffd86;mms_milk_chocolate:cwa_surface_f4f7f01caffd86;cwa_capture_round_aa2b495293ec:net_weight;https://www.candywrapperarchive.com/candy-collector/1970s-mms/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_1ea63b8189b875,197,85,no_private_path_supplied,cwa_surface_f66edea2ad6a49,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,1998 M&M - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_f66edea2ad6a49;mms_milk_chocolate:cwa_surface_f66edea2ad6a49;cwa_capture_round_340f34a25f9d:net_weight;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_973ac1eae8e9d8,198,85,no_private_path_supplied,cwa_surface_4db8632b35baec,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,1958 Milky Way - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_4db8632b35baec;milky_way_bar:cwa_surface_4db8632b35baec;cwa_capture_round_e4cc1da5f5f2:net_weight;https://www.candywrapperarchive.com/candy-collector/1958-milky-way/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_5ea1bcaa2c0452,199,85,no_private_path_supplied,cwa_surface_8e56fc4e289f5e,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,1940s Milky Way - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_8e56fc4e289f5e;milky_way_bar:cwa_surface_8e56fc4e289f5e;cwa_capture_round_769541b1c79e:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_6eb5752623ade8,200,85,no_private_path_supplied,cwa_surface_96e6b8aab86d7f,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,1950s Milky Way - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_96e6b8aab86d7f;milky_way_bar:cwa_surface_96e6b8aab86d7f;cwa_capture_round_c651fff27a75:net_weight;https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_59ea437051c8d4,201,85,no_private_path_supplied,cwa_surface_a725c05e9f4def,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,1940s Milky Way - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_a725c05e9f4def;milky_way_bar:cwa_surface_a725c05e9f4def;cwa_capture_round_769541b1c79e:net_weight;https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_d2822b8f75b827,202,85,no_private_path_supplied,cwa_surface_d4661fffdb23d8,milky_way_bar,Milky Way Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1939-milky-way/,1939 Milky Way - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_d4661fffdb23d8;milky_way_bar:cwa_surface_d4661fffdb23d8;cwa_capture_round_47744bc31a5f:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1939-milky-way/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_70f453bd6176e4,203,85,no_private_path_supplied,cwa_surface_e954f7f9a6fa9b,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,1958 Milky Way - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_e954f7f9a6fa9b;milky_way_bar:cwa_surface_e954f7f9a6fa9b;cwa_capture_round_e4cc1da5f5f2:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1958-milky-way/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_cf59eb1020f96e,204,85,no_private_path_supplied,cwa_surface_f0eaac8891e425,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,1950s Milky Way - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_f0eaac8891e425;milky_way_bar:cwa_surface_f0eaac8891e425;cwa_capture_round_c651fff27a75:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_61abd2261b1bc1,205,85,no_private_path_supplied,cwa_surface_f55c36335f9fe6,milky_way_bar,Milky Way Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1939-milky-way/,1939 Milky Way - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_f55c36335f9fe6;milky_way_bar:cwa_surface_f55c36335f9fe6;cwa_capture_round_47744bc31a5f:net_weight;https://www.candywrapperarchive.com/candy-collector/1939-milky-way/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_f8ba794bc0d855,206,85,no_private_path_supplied,cwa_surface_494bf2ec912f83,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-reeses/,2002 Reeses - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_494bf2ec912f83;reeses_peanut_butter_cups:cwa_surface_494bf2ec912f83;cwa_capture_round_f6826951082d:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2002-reeses/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_9929af80b6692e,207,85,no_private_path_supplied,cwa_surface_4aafb6748ecde9,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1991,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1991-reeses/,1991 Reeses - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_4aafb6748ecde9;reeses_peanut_butter_cups:cwa_surface_4aafb6748ecde9;cwa_capture_round_6df649a46222:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1991-reeses/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_f34b6539e94ce6,208,85,no_private_path_supplied,cwa_surface_4f8c020926ee6e,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-reeses/,2002 Reeses - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_4f8c020926ee6e;reeses_peanut_butter_cups:cwa_surface_4f8c020926ee6e;cwa_capture_round_f6826951082d:net_weight;https://www.candywrapperarchive.com/candy-collector/2002-reeses/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_9c024bdf50e3fc,209,85,no_private_path_supplied,cwa_surface_7cff970e120afc,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-reeses/,2003 Reeses - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_7cff970e120afc;reeses_peanut_butter_cups:cwa_surface_7cff970e120afc;cwa_capture_round_449a4deb637a:net_weight;https://www.candywrapperarchive.com/candy-collector/2003-reeses/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_6529e753297bff,210,85,no_private_path_supplied,cwa_surface_7f76dde4acc4d2,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-reeses/,2003 Reeses - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_7f76dde4acc4d2;reeses_peanut_butter_cups:cwa_surface_7f76dde4acc4d2;cwa_capture_round_449a4deb637a:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2003-reeses/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_03780798544e60,211,85,no_private_path_supplied,cwa_surface_90f44ca6589e55,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,2005,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2005-reeses/,2005 Reeses - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_90f44ca6589e55;reeses_peanut_butter_cups:cwa_surface_90f44ca6589e55;cwa_capture_round_997c1a4e1949:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2005-reeses/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_7b89cd9484173a,212,85,no_private_path_supplied,cwa_surface_980baa0d7e9734,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-reeses/,1970s Reeses - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_980baa0d7e9734;reeses_peanut_butter_cups:cwa_surface_980baa0d7e9734;cwa_capture_round_cc2395496fc1:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1970s-reeses/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_2bb1715da173fa,213,85,no_private_path_supplied,cwa_surface_a7654aef885218,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/,1940s Reeses Bag - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_a7654aef885218;reeses_peanut_butter_cups:cwa_surface_a7654aef885218;cwa_capture_round_d5aa38435ce0:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
