run_id,priority_id,global_capture_rank,product_capture_rank,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_type,source_title,surface_id,surface_label,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,local_private_image_path,processed_private_image_path,panel_crop_note,rights_review_status,publication_image_policy,candidate_only,manual_verified
cwa-ingredient-priority-v1,cwa_ingredient_priority_ce32b73263a8,185,20,cwa_surface_698b688b1d43a8,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,collector_archive_page,1998 M&M - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_698b688b1d43a8;mms_milk_chocolate:cwa_surface_698b688b1d43a8;cwa_capture_round_340f34a25f9d:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_3aafa14068ec,186,21,cwa_surface_d5471e5d5c6dad,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,collector_archive_page,1998 M&M - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_d5471e5d5c6dad;mms_milk_chocolate:cwa_surface_d5471e5d5c6dad;cwa_capture_round_f95397fbf1e3:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1998-mm/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_25e7e2bb4d46,187,22,cwa_surface_7db09efff9edaa,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,collector_archive_page,1998 M&M - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_7db09efff9edaa;mms_milk_chocolate:cwa_surface_7db09efff9edaa;cwa_capture_round_f95397fbf1e3:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1998-mm/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_a265910ff54f,188,23,cwa_surface_5058b493b5c41e,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,collector_archive_page,1998 M&M - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_5058b493b5c41e;mms_milk_chocolate:cwa_surface_5058b493b5c41e;cwa_capture_round_f95397fbf1e3:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1998-mm/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_d6577518b913,189,24,cwa_surface_99ba5d8cc4996e,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,collector_archive_page,1998 M&M - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_99ba5d8cc4996e;mms_milk_chocolate:cwa_surface_99ba5d8cc4996e;cwa_capture_round_f95397fbf1e3:net_weight;https://www.candywrapperarchive.com/candy-collector/1998-mm/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_1fcea7bede7a,190,25,cwa_surface_795133b9e322a3,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,collector_archive_page,1998 M&M - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_795133b9e322a3;mms_milk_chocolate:cwa_surface_795133b9e322a3;cwa_capture_round_f95397fbf1e3:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1998-mm/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_6af3102e020d,191,1,cwa_surface_b6e5c38cc2e1bf,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,collector_archive_page,2002 Twix - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_b6e5c38cc2e1bf;twix_bar:cwa_surface_b6e5c38cc2e1bf;cwa_capture_round_69620a04a690:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2002-twix/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_64c2dc132b32,192,2,cwa_surface_f324b07b327ad4,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,collector_archive_page,2002 Twix - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_f324b07b327ad4;twix_bar:cwa_surface_f324b07b327ad4;cwa_capture_round_69620a04a690:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2002-twix/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_a4a0654283b9,193,3,cwa_surface_faa5426400cac4,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,collector_archive_page,2002 Twix - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_faa5426400cac4;twix_bar:cwa_surface_faa5426400cac4;cwa_capture_round_69620a04a690:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2002-twix/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_37153af1e2f0,194,4,cwa_surface_71951761ca84db,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,collector_archive_page,2002 Twix - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_71951761ca84db;twix_bar:cwa_surface_71951761ca84db;cwa_capture_round_69620a04a690:net_weight;https://www.candywrapperarchive.com/candy-collector/2002-twix/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_7366ccbaba42,195,5,cwa_surface_4cba60f56e6055,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,collector_archive_page,2002 Twix - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_4cba60f56e6055;twix_bar:cwa_surface_4cba60f56e6055;cwa_capture_round_69620a04a690:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2002-twix/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_97b5790f22a4,196,6,cwa_surface_02060dc6674c5b,twix_bar,Twix Bar,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-twix/,collector_archive_page,2003 Twix - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_02060dc6674c5b;twix_bar:cwa_surface_02060dc6674c5b;cwa_capture_round_a6483cf04976:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2003-twix/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_47220e453fa9,197,7,cwa_surface_67c99e96069204,twix_bar,Twix Bar,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-twix/,collector_archive_page,2003 Twix - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_67c99e96069204;twix_bar:cwa_surface_67c99e96069204;cwa_capture_round_a6483cf04976:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2003-twix/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_45ca19ce0317,198,8,cwa_surface_15a2bb8f567166,twix_bar,Twix Bar,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-twix/,collector_archive_page,2003 Twix - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_15a2bb8f567166;twix_bar:cwa_surface_15a2bb8f567166;cwa_capture_round_a6483cf04976:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2003-twix/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_1184bad3287c,199,9,cwa_surface_1e344b8f5f6efa,twix_bar,Twix Bar,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-twix/,collector_archive_page,2003 Twix - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_1e344b8f5f6efa;twix_bar:cwa_surface_1e344b8f5f6efa;cwa_capture_round_a6483cf04976:net_weight;https://www.candywrapperarchive.com/candy-collector/2003-twix/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_f9b56e883099,200,10,cwa_surface_87f2c572a6157e,twix_bar,Twix Bar,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-twix/,collector_archive_page,2003 Twix - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_87f2c572a6157e;twix_bar:cwa_surface_87f2c572a6157e;cwa_capture_round_a6483cf04976:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2003-twix/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_3be2eac6ff59,201,11,cwa_surface_8f518af067429f,twix_bar,Twix Bar,2004,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2004-twix/,collector_archive_page,2004 Twix - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_8f518af067429f;twix_bar:cwa_surface_8f518af067429f;cwa_capture_round_ad0bd9112f5e:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2004-twix/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_31061937ab3d,202,12,cwa_surface_9b33382958d1ea,twix_bar,Twix Bar,2004,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2004-twix/,collector_archive_page,2004 Twix - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_9b33382958d1ea;twix_bar:cwa_surface_9b33382958d1ea;cwa_capture_round_ad0bd9112f5e:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2004-twix/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_dffb5d3afc09,203,13,cwa_surface_a9707d2f2ca1fa,twix_bar,Twix Bar,2004,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2004-twix/,collector_archive_page,2004 Twix - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_a9707d2f2ca1fa;twix_bar:cwa_surface_a9707d2f2ca1fa;cwa_capture_round_ad0bd9112f5e:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2004-twix/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_fddc3d2c7532,204,14,cwa_surface_dce1b79fb2af05,twix_bar,Twix Bar,2004,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2004-twix/,collector_archive_page,2004 Twix - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_dce1b79fb2af05;twix_bar:cwa_surface_dce1b79fb2af05;cwa_capture_round_ad0bd9112f5e:net_weight;https://www.candywrapperarchive.com/candy-collector/2004-twix/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_201341d4bb0d,205,15,cwa_surface_b798d10d327293,twix_bar,Twix Bar,2004,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2004-twix/,collector_archive_page,2004 Twix - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_b798d10d327293;twix_bar:cwa_surface_b798d10d327293;cwa_capture_round_ad0bd9112f5e:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2004-twix/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_abe8d68f72ae,206,16,cwa_surface_81023ee04705fc,twix_bar,Twix Bar,2006,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2006-twix/,collector_archive_page,2006 Twix - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_81023ee04705fc;twix_bar:cwa_surface_81023ee04705fc;cwa_capture_round_1ae89ad91df6:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2006-twix/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_a43c2059b92d,207,17,cwa_surface_93bed4d1ea3a35,twix_bar,Twix Bar,2006,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2006-twix/,collector_archive_page,2006 Twix - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_93bed4d1ea3a35;twix_bar:cwa_surface_93bed4d1ea3a35;cwa_capture_round_1ae89ad91df6:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2006-twix/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_34bd6091f254,208,18,cwa_surface_d8faa2b4f2e4b1,twix_bar,Twix Bar,2006,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2006-twix/,collector_archive_page,2006 Twix - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_d8faa2b4f2e4b1;twix_bar:cwa_surface_d8faa2b4f2e4b1;cwa_capture_round_1ae89ad91df6:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2006-twix/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_f571c6b926c2,209,19,cwa_surface_f69bd222a3cf18,twix_bar,Twix Bar,2006,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2006-twix/,collector_archive_page,2006 Twix - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_f69bd222a3cf18;twix_bar:cwa_surface_f69bd222a3cf18;cwa_capture_round_1ae89ad91df6:net_weight;https://www.candywrapperarchive.com/candy-collector/2006-twix/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_37d8ba8f499c,210,20,cwa_surface_9f41dd9f1d02a6,twix_bar,Twix Bar,2006,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2006-twix/,collector_archive_page,2006 Twix - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_9f41dd9f1d02a6;twix_bar:cwa_surface_9f41dd9f1d02a6;cwa_capture_round_1ae89ad91df6:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2006-twix/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_591e5e74bca4,211,21,cwa_surface_0585d4e30f6f50,twix_bar,Twix Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-twix/,collector_archive_page,2009 Twix - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_0585d4e30f6f50;twix_bar:cwa_surface_0585d4e30f6f50;cwa_capture_round_da74e4fe16fb:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2009-twix/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_ee0bd98be852,212,22,cwa_surface_0210700701d6c4,twix_bar,Twix Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-twix/,collector_archive_page,2009 Twix - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_0210700701d6c4;twix_bar:cwa_surface_0210700701d6c4;cwa_capture_round_da74e4fe16fb:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2009-twix/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_e02fa56a5972,213,23,cwa_surface_291dce842d172f,twix_bar,Twix Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-twix/,collector_archive_page,2009 Twix - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_291dce842d172f;twix_bar:cwa_surface_291dce842d172f;cwa_capture_round_da74e4fe16fb:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2009-twix/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_2ac8ad474df9,214,24,cwa_surface_8f9a9fc3a1b6c6,twix_bar,Twix Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-twix/,collector_archive_page,2009 Twix - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_8f9a9fc3a1b6c6;twix_bar:cwa_surface_8f9a9fc3a1b6c6;cwa_capture_round_da74e4fe16fb:net_weight;https://www.candywrapperarchive.com/candy-collector/2009-twix/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_42dc6d0a4ab9,215,25,cwa_surface_3cc708340b75de,twix_bar,Twix Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-twix/,collector_archive_page,2009 Twix - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_3cc708340b75de;twix_bar:cwa_surface_3cc708340b75de;cwa_capture_round_da74e4fe16fb:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2009-twix/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_5b381ada3dc7,216,1,cwa_surface_5a48f033a35336,milky_way_bar,Milky Way Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1939-milky-way/,collector_archive_page,1939 Milky Way - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_5a48f033a35336;milky_way_bar:cwa_surface_5a48f033a35336;cwa_capture_round_47744bc31a5f:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1939-milky-way/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_c5652c5d5e95,217,2,cwa_surface_e0689e7367773f,milky_way_bar,Milky Way Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1939-milky-way/,collector_archive_page,1939 Milky Way - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_e0689e7367773f;milky_way_bar:cwa_surface_e0689e7367773f;cwa_capture_round_47744bc31a5f:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1939-milky-way/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_b29c882f499b,218,3,cwa_surface_c36c11d70f27e4,milky_way_bar,Milky Way Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1939-milky-way/,collector_archive_page,1939 Milky Way - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_c36c11d70f27e4;milky_way_bar:cwa_surface_c36c11d70f27e4;cwa_capture_round_47744bc31a5f:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1939-milky-way/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_060f016fe119,219,4,cwa_surface_f55c36335f9fe6,milky_way_bar,Milky Way Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1939-milky-way/,collector_archive_page,1939 Milky Way - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_f55c36335f9fe6;milky_way_bar:cwa_surface_f55c36335f9fe6;cwa_capture_round_47744bc31a5f:net_weight;https://www.candywrapperarchive.com/candy-collector/1939-milky-way/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_486772435128,220,5,cwa_surface_d4661fffdb23d8,milky_way_bar,Milky Way Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1939-milky-way/,collector_archive_page,1939 Milky Way - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_d4661fffdb23d8;milky_way_bar:cwa_surface_d4661fffdb23d8;cwa_capture_round_47744bc31a5f:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1939-milky-way/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_fff118da4272,221,6,cwa_surface_2b0aae0585a04d,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,collector_archive_page,1940s Milky Way - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_2b0aae0585a04d;milky_way_bar:cwa_surface_2b0aae0585a04d;cwa_capture_round_769541b1c79e:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_9ed0c09305be,222,7,cwa_surface_a3e0ab382b961f,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,collector_archive_page,1940s Milky Way - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_a3e0ab382b961f;milky_way_bar:cwa_surface_a3e0ab382b961f;cwa_capture_round_769541b1c79e:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
